date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-06,2017-02-10,21.337814715228546,21.147885602542168,-0.8901057358550803,-0.8901057358550803
2017-02-17,2017-02-23,22.28770471767294,22.06770960645319,-0.9870693909781937,-1.877175126833274
