date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-15,13.750190839694655,13.660162213740456,-0.6547445559395461,-0.6547445559395461
2017-03-07,2017-03-13,14.090171755725189,13.940171755725189,-1.0645718348965592,-1.7193163908361053
