date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-17,15.029816513761471,14.82979740061162,-1.3308154026145955,-1.3308154026145955
2017-02-20,2017-03-08,15.429854740061161,15.499808868501528,0.45336867792243113,-0.8774467246921644
