date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-17,19.011446012972144,18.99122472338802,-0.10636376407311304,-0.10636376407311304
2017-02-22,2017-03-06,19.601297214803505,19.341472720335744,-1.325547445255478,-1.431911209328591
