date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-13,2017-02-16,8.11026457958166,7.860368472087548,-3.0812324929972004,-3.0812324929972004
2017-03-08,2017-03-14,8.370411414323314,8.030336611719076,-4.0628206401217986,-7.144053133118998
