date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-14,2017-02-20,26.05,25.3,-2.8790786948176583,-2.8790786948176583
2017-02-24,2017-03-01,27.61,26.98,-2.28178196305686,-5.160860657874519
