date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-14,30.796927187708754,29.457247828991324,-4.3500422965967545,-4.3500422965967545
2017-03-08,2017-03-13,32.42685370741483,31.10721442885772,-4.069587788146574,-8.419630084743329
