date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-14,18.890476190476196,18.570386904761907,-1.6944479455508108,-1.6944479455508108
2017-03-06,2017-03-09,19.040476190476195,18.65044642857143,-2.0484244091534403,-3.742872354704251
