date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-08,2017-02-13,18.878068908603264,18.5780895399216,-1.589036305217406,-1.589036305217406
2017-02-15,2017-02-24,18.88817825459047,18.978130802558287,0.47623728850586133,-1.112799016711545
