date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-16,2017-02-24,13.770474137931034,13.960560344827588,1.3803897018546094,1.3803897018546094
2017-03-01,2017-03-07,14.550646551724139,14.530603448275862,-0.13774716729616332,1.242642534558446
