date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-26,2017-02-14,30.27335299901671,30.83284169124877,1.8481226451864357,1.8481226451864357
2017-03-06,2017-03-10,31.643067846607664,30.673549655850536,-3.063919704173269,-1.2157970589868334
