date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-07,2017-02-14,5.939799331103679,5.929765886287625,-0.16891891891891508,-0.16891891891891508
2017-02-23,2017-03-03,6.199796422858805,6.139741166206194,-0.9686649779529232,-1.1375838968718384
