date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-14,2017-02-27,17.878183565593464,19.468044209514662,8.892741469445923,8.892741469445923
2017-03-07,2017-03-10,20.917827967323404,20.477895242671792,-2.103147254766839,6.789594214679083
