date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-14,2017-02-20,17.907109682029297,17.29724901750625,-3.4056901161166757,-3.4056901161166757
2017-02-22,2017-03-09,17.99714183637013,18.95677027509825,5.332115774010424,1.9264256578937484
