date_buy,date_sell,price_buy,price_sell,income,income_total
2017-01-25,2017-02-13,20.97769640479361,20.737683089214386,-1.1441357094117384,-1.1441357094117384
2017-03-08,2017-03-13,20.88781624500666,20.077896138482025,-3.8774762140022743,-5.021611923414013
