date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-14,2017-02-20,28.27,27.63,-2.263883975946235,-2.263883975946235
2017-02-24,2017-03-03,30.32,29.0,-4.353562005277046,-6.61744598122328
