date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-17,11.22075815933509,10.61078451246706,-5.436117936117918,-5.436117936117918
2017-03-01,2017-03-15,11.590918305290899,11.280762213663087,-2.675854349575006,-8.111972285692923
