date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-28,4.579993376329967,4.63999830012008,1.3101530692211627,1.3101530692211627
2017-03-07,2017-03-10,4.7799957628608905,4.6099943728112995,-3.5565175887905567,-2.246364519569394
