date_buy,date_sell,price_buy,price_sell,income,income_total
2017-02-09,2017-02-16,18.080804248861913,17.800834597875568,-1.5484358280355133,-1.5484358280355133
2017-03-01,2017-03-08,19.29097116843703,19.050834597875568,-1.24481327800832,-2.793249106043833
