date,open,close,high,low,volume
2014-03-04,-0.001986754966887494,0.005092438835381463,0.01236203090507737,0.01158959209180743,0.10762632354912216
2014-03-05,0.004092015040920272,0.001982597202335068,0.009049280418665484,0.0197686173200049,-0.32030493707647634
2014-03-06,0.0030840400925211675,0.0030779377816860802,-0.002052944354403064,-0.03271285383852851,1.3740430834965285
2014-03-07,0.007137366860656691,-0.0009863013698629963,-0.0019488956258121304,0.03586882259166502,-0.18792650918635168
2014-03-10,-0.0061055385957262676,-0.03455462922334352,-0.011065307008027771,-0.033527536550511335,-0.3816603564502724
2014-03-11,-0.03455462922334352,-0.003181456652653125,-0.02742430890741554,-0.011601455868971877,-0.19220430107526887
2014-03-12,-0.0021588455857288746,0.0,-0.004173246108729822,-0.008515535097813555,-0.3858384174523941
2014-03-13,0.0011386927806877891,0.005357346403738861,0.0031713670857405067,0.0128830083565461,1.4515352197471405
2014-03-14,0.0010236578707916166,-0.0063492063492064385,-0.0011290504685559366,-0.012719147473358672,-0.2463163064833006
2014-03-17,-0.004204067719577376,0.0031948881789138905,-0.005199502656268007,0.0010445682451254434,-0.24731182795698925
2014-03-18,0.0031948881789138905,0.007393084622384416,0.010566981024883626,0.009623188405797123,1.0335497835497836
2014-03-19,0.008416742493175589,-0.004177486733657254,-0.0031481897908702816,0.003215434083601254,-0.7156998403406067
2014-03-20,-0.005188360027069683,-0.033673469387755166,0.011504624407850272,-0.024381868131868267,2.7004867090977163
2014-03-21,-0.03888888888888886,0.02722046227854058,-0.019625334522747617,-0.010911650827173491,-0.21033994334277614
2014-03-24,0.03279462073846884,0.045459737292975255,0.05368516833484982,0.03523131672597879,1.1910313901345293
2014-03-25,0.06350656767561391,0.002075822134819383,0.026014680483592567,0.045605591841411774,0.19840944973978125
2014-03-26,-0.008054988723015688,-0.01918883558656781,-0.0272488164124145,-0.02126027397260244,-0.6006636088611301
2014-03-27,-0.02403637938501535,0.01122721209426425,-0.008003460956089059,-0.003135147239951341,0.001832844574780168
2014-03-28,0.009207898824051595,-0.027481587336484314,-0.0020715220235500986,-0.010445917106592928,-0.0468349798755946
2014-03-31,-0.032538199406397794,-0.0010172939979659068,-0.013110455588331573,-0.009421112372304252,-0.19117082533589247
2014-04-01,0.003181456652653125,0.01889567775514833,-0.0021033986493966816,-0.0021771513693136235,-0.09033380794178136
2014-04-02,0.019934307396081152,0.009217101610216272,0.022631462169957928,0.026642168121267632,0.5881739130434782
2014-04-03,0.021543586896168643,-0.013204225352112629,-0.0020611846387502686,0.0,-0.15593517301795878
2014-04-04,-0.027176867050766385,0.0,-0.02011088161756713,-0.013422818791946178,0.4723663725998961
2014-04-08,-0.006145938093641723,0.002007136485281169,0.0009984468604393726,-0.002154195011337845,-0.31068816635826946
2014-04-09,0.0,0.011350990429557006,0.007203812479219752,0.010566981024883626,0.010354084110954842
2014-04-10,0.02912075556554972,-0.0019806338028167674,0.009242957746478986,0.012480323813807148,0.15966599190283404
2014-04-11,-0.008084780946137626,0.004079382579933899,-0.0010902747492367304,0.0072182121043864456,0.02127427449269037
2014-04-14,0.0,0.0009882507960907727,-0.0040384195590483785,-0.006174200661521635,-0.12039312039312045
2014-04-15,0.005066637294856236,-0.0061430451952609886,0.0,0.00310627912136674,-0.3705367986397863
2014-04-16,-0.007123287671232825,0.002097130242825651,-0.0019726027397258816,0.0,-0.2475400347289215
2014-04-17,0.003090507726269065,0.0030840400925211675,0.0009882507960907727,0.0,0.10589743589743583
2014-04-18,-0.0030809859154927732,-0.01625123531349526,0.0009872751206669859,-0.010285335102853344,0.3083700440528634
2014-04-21,-0.01832229580573952,-0.021765822078356974,-0.01928767123287678,-0.021678399821209005,0.1933368775474038
2014-04-22,-0.015628513604677208,-0.019055225924235253,-0.0186613029388758,-0.02752712735579688,0.3752598752598753
2014-04-23,-0.017018846373500932,0.0,-0.007287633796401738,0.004345783415550919,-0.4008206457186049
2014-04-24,-0.0010457820125492343,0.005467023380248737,-0.003211745813260003,0.00537948777920727,-0.3499729681023608
2014-04-25,0.006513900197743006,0.07068486811661279,0.0937859608745686,0.0,16.285555863598553
2014-04-28,0.06633537501444597,0.05207995678011868,0.044818516570226175,0.0646737233918806,0.3378883382251521
2014-04-29,0.05321339546981685,-0.03615076512272775,-0.0214479911388582,0.004042390473069091,-0.342692049486909
2014-04-30,-0.03714756122658969,0.011827384123601624,-0.020991973657131124,-0.005005440696409068,-0.21050519788436986
2014-05-05,0.0019236934915036754,-0.0361204717775907,-0.014610048349800175,-0.01618547681539806,0.25540565514692304
2014-05-06,-0.024639999999999995,-0.0071014967770129936,-0.016746666666666687,0.0010004446420632807,-0.3787538642720447
2014-05-07,-0.006124234470691214,0.049955985915493,0.05022781514428298,0.0031093836757356552,1.067089244986819
2014-05-08,0.049955985915493,0.01362397820163497,0.03832248734634836,0.04195726779585973,0.007995758522360895
2014-05-09,0.0,-0.016335814722911682,-0.035017906884202143,-0.0009562260943478672,-0.4156656478783141
2014-05-12,0.004820792286732267,0.0038890056758462688,-0.004845360824742295,-0.003934914389024713,-0.11468191217613433
2014-05-13,-0.010534000834376169,0.03497016019264998,0.030767637004040168,0.0009609224855862133,0.35000412189827146
2014-05-14,0.04100347844418661,-0.035609509357612534,-0.007437185929648259,0.015893333333333315,-0.3374653965152256
2014-05-15,-0.044147428108546,-0.021399349627609254,-0.03381936006480357,-0.02141957160856767,-0.3509785246858582
2014-05-16,-0.01864406779661021,0.010933647765033694,-0.007755187591699797,-0.0060085836909872245,-0.3831005917159763
2014-05-19,0.0100388601036272,-0.019616159474074912,-0.006865230249260779,-0.00993091537132973,0.11932166973603442
2014-05-20,-0.015817035374586008,-0.00605667315595948,-0.006912687440178589,-0.00915830789358929,-0.18112017549873166
2014-05-21,0.001954609621023007,0.020130576713819348,0.00995930606125528,0.002090669014084723,0.4154039347007117
2014-05-22,0.01202991221415406,-0.012799999999999924,0.0,0.015262984517404156,-0.2814218962559887
2014-05-23,-0.0049261083743841185,0.014046461372231091,0.002968932244724609,-0.015033528012113329,0.15565067083710593
2014-05-26,0.007963839862247024,0.015769845498135204,0.00782323712866062,0.023388602174151615,0.15819088319088315
2014-05-27,0.020819987187700173,-0.019406272946606573,0.00293716563516222,0.0,-0.09550458151405206
2014-05-28,-0.025206568350590874,0.007916131792897074,-0.013596904089530293,-0.002038626609442096,-0.4564862659776993
2014-05-29,0.010944206008583812,-0.020696242835915982,0.0,-0.008923771637458389,-0.02126594946209659
2014-05-30,-0.020696242835915982,0.0020591741627831173,-0.012723995334535164,-0.0070514211325668485,-0.03872699386503065
2014-06-03,0.0020591741627831173,-0.0110317975340688,-0.0050477929330899896,-0.004042390473068869,-0.12245712006382126
2014-06-04,-0.013086740211983637,-0.019247594050743718,-0.011981865284974136,-0.01930671347082058,0.6337878787878788
2014-06-05,-0.01720547945205475,0.010258697591436272,-0.008084780946137626,-0.014541387024608388,-0.2260038950199388
2014-06-06,0.01338090990187335,-0.01832229580573952,0.0030840400925211675,0.008399545970487976,0.2347232207045291
2014-06-09,-0.021346830985915388,0.0,-0.013286482925222387,-0.0072039621791986095,-0.4655992236778263
2014-06-10,0.0010119181470651384,0.011468405666741566,0.002114400178054865,0.006235827664399007,0.010713637189032177
2014-06-11,0.008311805009547646,0.004112939084037315,0.008217656857301579,0.011492957746478849,1.4362199065756376
2014-06-12,0.006238164197393203,0.0,0.000991298601167312,-0.002005124206305053,-0.3419616519174041
2014-06-13,-0.0021033986493966816,0.005092438835381463,0.002090669014084723,0.003013729210849636,-0.3746497814636333
2014-06-16,0.007211005103173074,-0.008150677387377403,0.003074558032282626,-0.0030046739372358022,0.8123655913978494
2014-06-17,-0.0030840400925212785,0.006107717934480839,-0.007115489874110481,0.0,-0.3365964600019776
2014-06-18,0.0009943652635069355,-0.016335540838852025,-0.0011025358324144863,-0.007255274026118919,-0.21985392755999397
2014-06-19,-0.013245033112582849,-0.018738779174147343,-0.013245033112582849,-0.017764785248482018,0.13756209400076425
2014-06-20,-0.021812080536912748,0.00857632933104635,-0.01140939597315438,-0.0010302197802197766,-0.4124958011420894
2014-06-23,0.00857632933104635,0.0020408163265304147,0.006336275175379047,0.010656583018219257,0.239279588336192
2014-06-24,0.009410430839001949,0.005204797465490074,0.0010119181470651384,0.0,-0.10334486735870818
2014-06-25,0.0,0.0011256190904997963,0.0,0.004195011337868815,-0.1216876768716234
2014-06-26,0.011681455689093843,0.011580841016415544,0.012692350892957728,0.005193632155356731,0.16403046280023426
2014-06-27,-0.002109470411901904,0.0011114816049793141,0.002107364685004498,0.0064023362911382895,-0.11097131353799694
2014-06-30,0.0021139296840231303,0.011546574886199812,0.020918649695628174,0.0020089285714284255,0.7466742145485423
2014-07-01,0.007327634062396003,0.0019756338491931924,0.0009757155247178684,0.00946758743595444,0.24323448387619506
2014-07-02,0.012454535434806456,0.002081279439150041,-0.005090436477851013,0.004192872117400714,0.020333680917622443
2014-07-03,-0.006205094709340386,0.005137735024049128,0.0009797517962115698,-0.0020876826722338038,-0.06310679611650483
2014-07-04,0.007229707525468366,-0.006090266449157222,0.008265361609570476,-0.0030830213609337465,0.17439323697845646
2014-07-07,-0.007177814029363905,0.025823394244447014,0.015208715348937531,0.00728959575878063,1.2770231046093117
2014-07-08,0.04545952459195979,-0.003093333333333281,0.017105822354441136,0.014473684210526416,-0.2464817458698756
2014-07-09,-0.02074601844090529,-0.017119623368285874,-0.023712524809359703,-0.016320795503674827,-0.09196102314250908
2014-07-10,-0.016156644553819818,-0.0009797517962116806,-0.015086668093301947,-0.00417536534446783,-0.5800730307772561
2014-07-11,-0.003045133224578666,0.0153644982020269,0.014340032590983045,0.003199823458016393,1.0839396628216504
2014-07-14,0.01549034580560704,0.007083065035415449,0.009103566456035272,0.016608007039155215,0.07408668994294465
2014-07-15,0.00805671930389962,-0.006074168797953972,0.0020165569942687256,0.003029319485015725,-0.2103385396019979
2014-07-16,-0.002024722932651324,-0.01007826739573292,-0.005084207181442868,-0.0071189731420558955,-0.3225903614457831
2014-07-17,-0.018152696209289942,0.006173508068883393,-0.010007452358138935,-0.0041281912004346175,0.61108640877427
2014-07-18,0.0052202283849918105,-0.0020452099031215143,0.007097537369609608,0.006217955710701385,0.030358785648574083
2014-07-21,-0.005193119117169798,-0.008197605436306765,-0.008008542445275045,-0.00411968777103211,-0.4054464285714285
2014-07-22,-0.008156606851549841,0.007177814029363905,-0.0031216361679222704,-0.007184846505551956,0.6706712719627572
2014-07-23,0.014473684210526416,0.04589137242198449,0.05193823561170508,0.011403508771929971,2.6028764044943817
2014-07-24,0.02442715088629477,-0.021474292793722927,-0.009648942722233713,0.022441457068516968,-0.019135771668080448
2014-07-25,0.001055074910318643,0.01192234648660073,-0.0039386401326699785,-0.0059378644894497725,-0.3360295052778838
2014-07-28,0.020868465430016855,0.03148785319570413,0.06680541103017701,0.033173333333333284,1.2880401471038925
2014-07-29,0.02044187487094784,0.013342767613464313,-0.010144362075692692,0.013627916580631894,-0.30982637668056323
2014-07-30,0.016187778227438217,0.0009975062344138586,0.0037445802128499572,0.016296598085149716,-0.0693076512541847
2014-07-31,-0.003783353245718879,-0.0046836073741903786,-0.013940702925584136,-0.004710362798155843,-0.6375863417177114
2014-08-01,-0.002798321007395632,-0.028334000800961164,-0.005575467941059453,-0.02567717249018231,0.8669447640966628
2014-08-04,-0.02736019242333132,0.02040185471406475,-0.0010012014417301038,0.0029971062422489148,0.09831265891054786
2014-08-05,0.034930448222565635,-0.0019186105220638796,0.007616756865103325,0.010613086038124608,-0.2955454226587162
2014-08-06,-0.01592990840302666,-0.006677458518818402,-0.004774219216232335,-0.00479200652528533,-0.14743079067914755
2014-08-07,-0.006677458518818402,-0.005805663067834478,-0.014991005396762012,-0.0037905952258990854,-0.3615604742159668
2014-08-08,-0.002851904664901261,0.0019465218727587887,0.0,0.0018510900863841773,0.07994877424076098
2014-08-11,0.0009193054136875656,0.015439672801636162,0.010450487012986898,0.003900636419626125,0.190157547009995
2014-08-12,0.011531788958057064,0.014197965965159653,0.01134652073501363,0.0028629856850717057,0.9952316561098856
2014-08-13,0.01523405972558489,0.04408260524225538,0.1002779984114377,0.0231443719412725,1.2022471910112358
2014-08-14,0.04034582132564868,-0.025104602510459983,-0.04259158996571033,0.01315396113602385,-0.4998056365403304
2014-08-15,-0.018912981182539142,0.03218884120171684,0.01602262016965117,-0.006491590439657635,0.3547697687973577
2014-08-18,0.03758154025898164,-0.0035910035910036164,-0.0114100185528756,0.02801702801702799,-0.3900760074573354
2014-08-19,-0.015951956460542368,-0.016976479514415832,-0.011447874636389188,-0.008185670261941391,-0.035896230112077765
2014-08-20,-0.01258701249165628,0.0008683068017365514,-0.010821072615092577,-0.0018448393047870715,-0.20648727745711729
2014-08-21,0.0009657170449057784,0.010025062656641605,0.009116207657614341,0.004571984435797649,0.27235938940682297
2014-08-22,0.010902074288470677,0.0008589425462874889,0.0008558387219477215,0.007359349278589944,-0.2506542131325737
2014-08-25,-0.0008589425462873779,-0.006293506245828251,-0.0018052256532068434,-0.01903297125829073,0.19545478966313867
2014-08-26,-0.0018148820326681079,-0.02437386047404277,-0.005330287454787697,-0.006467417932386144,-0.09482719877758304
2014-08-27,-0.03253588516746408,0.019474771318973128,-0.006315789473684164,-0.012131373902751652,0.027208182314681476
2014-08-28,0.04480712166172096,0.001833092136999559,0.01723805855161764,0.016972843450479225,0.2630383295471024
2014-08-29,-0.022342137650288585,0.0008667180277348585,-0.006248224936097557,0.0046141763204397,-0.3701733573150664
2014-09-01,0.006391013847196536,0.002694121043009812,-0.0018100409640849915,0.00918596696960816,0.3604933770810548
2014-09-02,0.004522274607909216,0.00633336532002704,0.005439969459820615,0.005519511958942625,0.0982537626725024
2014-09-03,0.009099616858237571,0.011728807094497862,0.007973421926910529,0.008185670261941613,0.5762270749461185
2014-09-04,0.011580446131941093,-0.0017907634307257059,0.0035784913833691867,0.005349125991020998,-0.3184644359020665
2014-09-05,-0.007975978230271075,-0.007081484279105044,-0.006193112508210641,-0.005320665083135334,0.35757277510693863
2014-09-09,-0.0026485054861900004,0.010745530620007935,0.004437730148239227,0.0,-0.4066307893929677
2014-09-10,0.0044575113808800184,-0.014206416407940738,0.0009400263207368642,-0.0036297640653359937,0.4814849624060151
2014-09-11,-0.009819658200358685,0.0180377934720366,0.008827948910593575,0.0018214936247722413,0.8383873628116476
2014-09-12,0.009058834747783129,0.0034686416049498625,-0.002606590951405696,0.0071770334928231705,-0.5008540814741964
2014-09-15,0.010678510678510555,0.004484304932735439,0.009706925518013776,0.003610451306413242,0.06754467835044409
2014-09-16,0.0035530621785879726,-0.028087797619047783,-0.00702532815677559,-0.02414086907128643,-0.1219764919211217
2014-09-17,-0.027298984440510488,0.0,-0.013126047291007414,-0.004559565386107911,-0.4583640654963858
2014-09-18,0.0009578544061301653,0.002679425837320615,-0.010753702480897907,0.007406685508235089,-0.035609722884183286
2014-09-19,0.003540669856459511,0.013456766558503695,0.01983408028988265,0.009964206249395424,0.5113668455238634
2014-09-22,0.012587012491656502,-0.015067332140502931,-0.004394576905095926,-0.00632183908045969,-0.17905358060447518
2014-09-23,-0.015067332140502931,-0.0053542403671481545,-0.01512021036814426,-0.009928667823404845,0.1791282576533515
2014-09-24,-0.008126971985849551,0.01355378256272255,0.007247067798226149,0.0017525070587092186,0.01177492520027035
2014-09-25,0.015519568151147078,-0.008915022761760372,0.008046956357095514,0.011079793954708705,0.07149670895735949
2014-09-26,-0.012529663028002071,0.008133971291866215,-0.010612321562734728,-0.006344323752763503,-0.2404629423547741
2014-09-29,0.010862251273670907,0.005315614617940057,0.013383958234456372,0.017316436103318008,0.6930199847623513
2014-09-30,0.008938759984785216,0.017845340383344288,0.018546272011989773,0.0018067706352227206,0.3608764885073388
2014-10-08,0.022243166823751048,0.01224489795918382,0.01305867206179867,0.01433317513051735,0.0934805280695954
2014-10-09,0.000829799004241405,-0.003482404692082164,-0.009440813362381784,0.0026202507954333765,-0.3721271052386712
2014-10-10,-0.003408567480423841,-0.01563362148243519,-0.004307184750733217,-0.005320141870449935,-0.25241747249083024
2014-10-13,-0.013126271029765268,0.034379671150971625,0.019972388403129315,0.0017828657220604336,1.1178511249876104
2014-10-14,0.033533158486324766,0.002528901734103917,0.021205558563436092,0.024728362682652882,0.2536855899283943
2014-10-15,0.00942541236179073,-0.007567567567567712,-0.012459132278872631,-0.006032906764168122,-0.24711152589827345
2014-10-16,-0.01777697970910397,-0.015432098765432056,0.0017000715819615042,-0.003494574213721013,-0.2829978183260611
2014-10-17,-0.00511882998171842,0.013000184399778902,-0.011790978115230109,-0.02436323366555904,0.019363092562497908
2014-10-20,0.009463432561558129,-0.00254846636934547,-0.0051523095001356775,0.02591751797200126,-0.3914724737966826
2014-10-21,-0.0060070992991718706,-0.014599872251117809,-0.0025440668726147697,-0.007007191591369978,-0.26482720178372354
2014-10-22,-0.015474773372401662,-0.03231780720437094,-0.01293496083075252,-0.031476323119777216,0.7531276063386154
2014-10-23,-0.028087797619047783,-0.016267942583732098,-0.0356220007382797,-0.01811906816220865,-0.11032782631260274
2014-10-24,-0.015406698564593091,0.0,-0.008133971291865993,-0.005467682093341253,-0.3934665305527199
2014-10-27,-0.0008747205753719678,0.0,-0.002701398938736221,-0.004614176320439922,-0.3607437685341027
2014-10-28,0.0027237354085603016,0.02110894941634256,0.01818709490180903,0.013906696912910466,1.1883149448345036
2014-10-29,0.022894838960031198,0.011622368295703732,0.00988123515439443,0.02013618677042817,0.26756044459722705
2014-10-30,0.007113050075872707,0.0,0.007996989368708185,0.003623533899113296,-0.07010486349665522
2014-10-31,0.017798286090968896,0.1003861003861002,0.0906290834422252,0.0161520190023754,2.2769649540660093
2014-11-03,0.16404515173945233,0.1001283697047497,0.1001283697047497,0.1323048153342683,2.5787857662014035
2014-11-04,0.004530641443446504,-0.024970828471411854,-0.004434072345390949,0.013955408753096863,-0.39630954403968977
2014-11-05,-0.011948093052698172,-0.02409446306047547,-0.024300671979996857,-0.010750061079892624,-0.3276554550884637
2014-11-06,-0.01809882277568675,0.0038423806409417774,-0.006086329782974298,0.0,-0.2246423429219128
2014-11-07,0.007666585107250824,-0.02532779542308017,-0.00451212633953746,-0.023297933646167723,0.4436191228763336
2014-11-10,-0.02290570619182508,0.014956550802138981,-0.014488061513557415,0.004045853000674393,-0.26353385516448624
2014-11-11,0.007786613651424634,-0.03260064213386027,0.0,-0.018216924110141086,-0.12159500538853175
2014-11-12,-0.037234916981752415,0.014466853884775862,-0.017821944809460977,-0.004104318084651615,-0.14341921563650206
2014-11-13,0.017758046614872347,0.007885244526466106,0.0291830420603727,0.015454623508199594,0.4915625360135658
2014-11-14,0.009479070547772972,-0.01955888472742417,-0.02226194345141364,-0.018347848144077198,-0.4819810373182927
2014-11-17,-0.008642180488615647,0.0015280135823430019,0.0,0.008871662360034449,-0.007159294298133445
2014-11-18,-0.006286672254819714,0.022376674012544617,0.005484460694698211,-0.0015367540339792376,-0.009249721006094893
2014-11-19,0.005567271193589018,-0.01716133311225343,-0.0038842975206612174,0.00880718255664803,-0.1268926676053287
2014-11-20,-0.011072896569079616,0.0366090257275411,0.0250560026549409,-0.0007628411595184126,0.9510258763986404
2014-11-21,0.036813979133089925,-0.003824558548295221,-0.0015378389316067498,0.027228772584612537,-0.23645727365208544
2014-11-24,0.02233494232185218,0.0007351739911778399,0.02748054474708184,0.010074318744839106,0.4672329086518445
2014-11-25,-0.017365556978232832,0.10007346339074363,0.06327416173570022,-0.013080444735121044,1.337968217934166
2014-11-26,0.07533186741591336,-0.004897232321733336,0.02730578021814956,0.07968853545394294,-0.3828911275640248
2014-11-27,0.0156770675552862,-0.0035045857877860076,-0.02181292885518249,0.006521405554703152,-0.3756775680714977
2014-11-28,-0.0035045857877860076,-0.010625561209218759,-0.013217160156538288,-0.02088573824224416,-0.017301561298940227
2014-12-01,-0.013394193355282913,-0.00499168053244614,-0.011299012271774987,0.0014791747761775387,-0.04561192039392692
2014-12-02,-0.010769814182783556,0.017254484645788937,0.03352758646787257,0.011038557213930213,0.24097437757802956
2014-12-03,0.01955071685961829,0.009116042740790586,0.02768014059753976,0.018837459634015064,0.2054308048764644
2014-12-04,0.019175815912167105,0.009107737874861188,-0.010118284167022871,0.007093804241189439,-0.3080045986922469
2014-12-05,0.011805504316387605,-0.05327267390666268,-0.012237258854016721,-0.06077182465342822,0.2899252375266081
2014-12-08,-0.06468314737840009,0.015346457913501643,-0.03432444250109323,-0.005983724269985613,-0.15019973636811867
2014-12-09,0.014735693123343331,0.004274809160305315,0.04407214549845295,0.013564491532225498,0.3468515404835768
2014-12-10,0.003611217825585822,0.03154454241410765,-0.014311528731478118,0.008235666772252292,-0.4356862159001995
2014-12-11,0.03253713060787011,0.08621324883943693,0.0906357703307179,0.05631479736098032,1.0156724672451665
2014-12-12,0.08667605842663306,-0.026863849128281547,-0.013985073623344335,0.055394453119190994,-0.438941445619242
2014-12-15,-0.029612445414846974,-0.005925409550366022,-0.017320150017047342,-0.02395378328871356,-0.2877176548379987
2014-12-16,0.001968780762199307,-0.013253856942496478,-0.011172021372562568,0.0,-0.3053804200673036
2014-12-17,-0.011859649122807014,-0.02075190107312896,-0.010526315789473715,-0.02107694528655979,0.5802149459850763
2014-12-18,-0.017470350117179127,0.006821975469917918,-0.004680851063829761,0.015263235510986515,-0.33202361025460314
2014-12-19,0.004119985543910465,0.04490737403589695,0.03555650562918622,0.008933110610792383,1.4697844952652264
2014-12-22,0.04412611575007186,-0.0650524282560706,0.017546273997110173,-0.03735963144255705,-0.01557159945317843
2014-12-23,-0.06694243364357122,-0.010477385080793877,-0.03888287800919677,-0.06909444402901355,-0.2355110985744353
2014-12-24,-0.0243830353184572,-0.016851838043397186,-0.043833110532610964,0.046991726243071685,-0.6076831379672466
2014-12-25,0.0071190548318691435,0.026469472885855216,0.0021339220014717775,0.018796992481203038,-0.10573340567914637
2014-12-26,0.02413896826590478,0.02224028372986564,0.01725530508847939,0.013479930717674504,0.5292856565002833
2014-12-29,0.018650414861590248,0.0191543187567762,0.03334776959722818,0.02452073116362019,0.4543603036474726
2014-12-30,0.014993152166077994,-0.03283687943262403,-0.016415199776473877,-0.0232085871772556,-0.4328089478948805
2014-12-31,-0.0308216745969746,0.05741732052504212,0.042823663092109936,-0.002153252153252128,1.16429922724212
2015-01-05,0.055982999926723835,0.03072122052704573,0.04562789430672831,0.06667162735322574,0.6156626863018164
2015-01-06,0.02747900909027834,-0.035524456704568275,-0.03562589553210893,-0.013114754098360716,-0.5211454875566233
2015-01-07,-0.042682515026676526,-0.0006278339727939786,-0.02167893563854939,-0.007987559199830295,-0.16085482851726318
2015-01-08,0.009947089947089928,-0.02436130113081103,-0.00455612315338938,-0.005415419695026347,-0.417105953766459
2015-01-09,-0.028290025146688987,-0.01015954782857553,-0.00915395284327325,-0.012824186846252972,0.1922248756998004
2015-01-12,-0.011501689310617458,-0.03881460065052411,-0.03758398656215012,-0.043109079033311626,0.2443765803040752
2015-01-13,-0.032943058686640936,0.026921341555121048,-0.005526870773034598,0.00857034508911636,-0.3897611822140124
2015-01-14,0.02481576176868705,-0.009666080843585112,0.00687385740402191,0.004286358850954963,-0.37945945945945947
2015-01-15,-0.00689756383915463,0.01811594202898537,0.0034860919456751733,0.00494196929988755,0.460418118466899
2015-01-16,0.014629821191074257,0.0,0.016356662082941176,0.018925564413978302,0.01784606575368608
2015-01-19,-0.038450334983979095,-0.06434744716391905,-0.030192978708253108,-0.093747714808044,0.4069195068210585
2015-01-20,-0.008633747349288123,0.0446324613832183,-0.0027902195462223838,0.05091583958686363,-0.281796674552664
2015-01-21,0.029564553093965,0.04696091544063008,0.05205802223694866,0.023187960687960585,1.2809687297021433
2015-01-22,0.04266528159085836,0.018097941802696967,0.013227883538633913,0.04532492871079108,-0.03628671385566673
2015-01-23,0.016794762311414857,0.004600906239107694,-0.00193410236927527,0.01557788944723626,-0.3056775010552976
