date,open,close,high,low,volume
2014-01-02,,,,,
2014-01-03,0.0,0.0,0.0,0.0,0.0
2014-01-06,0.0,0.0,0.0,0.0,0.0
2014-01-07,0.0,0.0,0.0,0.0,0.0
2014-01-08,0.0,0.0,0.0,0.0,0.0
2014-01-09,0.0,0.0,0.0,0.0,0.0
2014-01-10,0.008644473054993496,0.012932604735883313,0.0010754615522494682,0.00868280066506566,-0.1509119658982312
2014-01-13,0.0173231218088985,-0.002157885272433102,0.00196956132497772,0.009890109890109857,-0.2939026492853387
2014-01-14,-0.0043018462089979845,0.0010812759055685015,-0.004110078627591275,-0.008705114254624391,0.2089154064666423
2014-01-15,-0.0010801080108011618,-0.018001800180017957,-0.0032298582451103512,-0.009696304427369351,-0.026390599948312717
2014-01-16,-0.01802126509280944,-0.005499541704858002,-0.014941494149414812,0.0011084426380936208,-0.13403370331904765
2014-01-17,-0.005505597357313263,-0.006451612903225823,-0.009685672514620049,-0.010887617641631151,-0.0172205217789827
2014-01-20,-0.007565971581472653,-0.005565862708719727,-0.0044288614135449276,-0.0033582089552238736,-0.3626592416961152
2014-01-21,0.0,0.009888059701492313,0.014272474513438603,0.005615874204417892,0.13068866151795833
2014-01-22,0.008739308293045811,0.019767227046000316,0.012975146198830112,0.008749069247952157,0.9200605092864946
2014-01-23,0.014193548387096966,-0.012862318840579643,-0.004149377593360981,0.004428861413545039,-0.31001934625418004
2014-01-24,-0.015085423482370188,0.0011011194714627417,-0.0021739130434783593,-0.007716332904648127,0.12214338502332868
2014-01-27,0.00221443070677263,-0.01191567369385893,-0.012890341321713628,-0.004258470653582758,-0.012699767656153773
2014-01-28,-0.0075492542809796346,0.007606679035250473,0.009748022806694843,0.0022313127556712327,-0.17929073872078738
2014-01-29,0.012987012987013102,0.01086356103848285,0.0021857923497268232,0.008719851576994621,0.2391128413356216
2014-01-30,0.003296703296703285,-0.012932604735883537,-0.0010905125408942062,-0.005517748758506524,-0.2608835800390751
2014-02-07,-0.015151515151515138,0.001107215353386204,-0.012918486171761391,-0.008692435731459171,-0.026128903862011943
2014-02-10,0.005560704355885182,0.011981566820276512,0.01308755760368685,0.009888059701492313,0.7907440615289547
2014-02-11,0.014193548387096966,0.02695810564663015,0.04075691411935933,0.0066506558285610575,1.3193754497772816
2014-02-12,0.020356234096692072,-0.004256828662646317,-0.0040209790209789755,0.0238575885483574,-0.4988083377747979
2014-02-13,-0.002137513359458443,0.010509440684004057,0.02071265578374581,-0.0032263846567485155,0.8578337292964819
2014-02-14,0.012674044983934207,-0.0010576414595449002,-0.021324161650902892,0.01060960258946242,-0.5929352550070766
2014-02-17,0.0021152829190904665,-0.007234868537144945,0.003162888771744754,-0.00320284697508888,0.34052062526707005
2014-02-18,-0.011433597185576015,-0.027372911482403058,-0.015589420213697582,-0.026240628347019013,0.2229137052638992
2014-02-19,-0.027402135231316738,0.024853801169590458,0.006227758007117501,-0.003299725022914757,0.14213220663139658
2014-02-20,0.030369557263080882,-0.010520684736091357,0.016799292661361598,0.017288946109987213,-0.04061840499914749
2014-02-21,-0.01473721590909105,-0.010632546404757526,-0.030782608695652306,-0.014825528837461688,-0.4307859976640184
2014-02-24,-0.02018381690394655,-0.030054644808743206,-0.023326753992463645,-0.027160946962745403,0.6433603644646926
2014-02-25,-0.02059959536509104,-0.020093896713615056,-0.01414661032518816,-0.01792114695340496,-0.16471611033118427
2014-02-26,-0.022347417840375527,0.0022997316979687103,-0.02087215803205389,-0.004417979254706217,-0.29363357734133066
2014-02-27,0.01037264694583162,0.01013384321223687,0.0156071564522271,0.00443758441057307,0.4102817907306011
2014-02-28,0.0,-0.003407155025553665,-0.0020614692653673217,-0.0011525163273147232,-0.3298642453534241
2014-03-03,0.000950570342205248,-0.006647673314339797,-0.010140845070422566,0.001153846153846283,0.07904380082675089
