date,open,close,high,low,volume
2014-04-29,6.733,6.757999999999999,6.792000000000001,6.529,671097.0
2014-04-30,6.699,6.724,6.792000000000001,6.614,395476.0
2014-05-05,6.682,6.587999999999999,6.69,6.529,577174.0
2014-05-06,6.587999999999999,6.631,6.724,6.587999999999999,463797.0
2014-05-07,6.631,6.699,6.716,6.597,527230.0
2014-05-08,6.7170000000000005,6.6,6.807,6.5729999999999995,751904.0
2014-05-09,6.6,6.519,6.617999999999999,6.376,629680.0
2014-05-12,6.537000000000001,6.5729999999999995,6.672000000000001,6.456,517227.0
2014-05-13,6.636,6.7620000000000005,6.816,6.617999999999999,897278.0
2014-05-14,6.869,6.852,7.031000000000001,6.834,931987.0
2014-05-15,6.843,6.807,6.86,6.7620000000000005,458698.0
2014-05-16,6.807,6.914,7.004,6.807,962341.0
2014-05-19,6.877999999999999,6.905,6.986000000000001,6.752999999999999,594646.0
2014-05-20,6.914,6.95,6.986000000000001,6.86,685875.0
2014-05-21,6.896,6.95,6.977,6.807,543435.0
2014-05-22,6.959,7.085,7.13,6.941,921420.0
2014-05-23,7.112,7.318,7.3629999999999995,7.0489999999999995,1338277.0
2014-05-26,7.3629999999999995,7.2829999999999995,7.444,7.247000000000001,607556.0
2014-05-27,7.2829999999999995,7.336,7.4079999999999995,7.2379999999999995,800997.0
2014-05-28,7.345,7.587999999999999,7.597,7.336,1557074.0
2014-05-29,7.723,7.669,7.857,7.579,1666996.0
2014-05-30,7.705,7.678,7.776,7.615,1061588.0
2014-06-03,7.642,7.542999999999999,7.749,7.471,1184525.0
2014-06-04,7.507000000000001,7.3629999999999995,7.542999999999999,7.292000000000001,773771.0
2014-06-05,7.345,7.462000000000001,7.497999999999999,7.318,476586.0
2014-06-06,7.462000000000001,7.4079999999999995,7.48,7.265,495191.0
2014-06-09,7.336,7.452999999999999,7.687,7.292000000000001,826742.0
2014-06-10,7.4079999999999995,7.534,7.624,7.4079999999999995,695095.0
2014-06-11,7.525,7.542999999999999,7.651,7.471,579668.0
2014-06-12,7.534,7.5520000000000005,7.597,7.3629999999999995,801011.0
2014-06-13,7.525,7.57,7.615,7.435,635541.0
2014-06-16,7.5520000000000005,7.417000000000001,7.561,7.345,863513.0
2014-06-17,7.4079999999999995,7.292000000000001,7.4079999999999995,7.22,685986.0
2014-06-18,7.292000000000001,7.274,7.336,7.247000000000001,346365.0
2014-06-19,7.3,7.175,7.318,7.157,405218.0
2014-06-20,7.22,7.3,7.3,7.175,426682.0
2014-06-23,7.3,7.318,7.345,7.256,249327.0
2014-06-24,7.354,7.265,7.354,7.229,324250.0
2014-06-25,7.3,7.3,7.309,7.148,536538.0
2014-06-26,7.292000000000001,7.417000000000001,7.48,7.265,599034.0
2014-06-27,7.426,7.471,7.525,7.39,550831.0
2014-06-30,7.471,7.426,7.497999999999999,7.381,393736.0
2014-07-01,7.444,7.274,7.444,7.2379999999999995,609368.0
2014-07-02,7.265,7.292000000000001,7.3,7.229,406331.0
2014-07-03,7.2829999999999995,7.318,7.336,7.274,288037.0
2014-07-04,7.3629999999999995,7.606,7.632999999999999,7.3629999999999995,1358193.0
2014-07-07,7.632999999999999,7.8660000000000005,7.983,7.587999999999999,1460167.0
2014-07-08,7.857,7.794,7.8839999999999995,7.687,634375.0
2014-07-09,7.803,7.687,7.8660000000000005,7.669,623595.0
2014-07-10,7.705,7.803,7.8660000000000005,7.705,498934.0
2014-07-11,7.956,7.9110000000000005,8.027999999999999,7.848,849992.0
2014-07-14,7.893,7.974,8.055,7.857,513882.0
2014-07-15,7.956,7.956,7.992000000000001,7.938,375980.0
2014-07-16,7.947,7.812,8.019,7.785,731638.0
2014-07-17,7.803,7.732,7.857,7.606,705071.0
2014-07-18,7.66,7.983,8.1,7.642,1025449.0
2014-07-21,7.992000000000001,8.027999999999999,8.073,7.974,515900.0
2014-07-22,7.992000000000001,8.243,8.27,7.974,875266.0
2014-07-23,8.243,8.432,8.495,8.243,892432.0
2014-07-24,8.459,8.773,8.818,8.459,1432468.0
2014-07-25,8.818,8.809,8.881,8.594,738573.0
2014-07-28,8.809,8.845,8.98,8.719,1220069.0
2014-07-29,8.836,8.98,9.06,8.71,1066606.0
2014-07-30,8.917,8.647,8.988999999999999,8.522,1633035.0
2014-07-31,8.603,8.89,8.908,8.522,922418.0
2014-08-01,8.8,8.746,8.962,8.737,903075.0
2014-08-04,8.755,8.935,8.953,8.683,906383.0
2014-08-05,8.953,8.746,8.953,8.683,822254.0
2014-08-06,8.692,8.603,8.701,8.504,766842.0
2014-08-07,8.585,8.549,8.665,8.513,691681.0
2014-08-08,8.549,8.477,8.567,8.351,877855.0
2014-08-11,8.477,8.629,8.692,8.477,701998.0
2014-08-12,8.629,8.585,8.629,8.531,517427.0
2014-08-13,8.629,8.576,8.647,8.441,531308.0
2014-08-14,8.567,8.405,8.594,8.396,626639.0
2014-08-15,8.396,8.441,8.531,8.396,418078.0
2014-08-18,8.45,8.423,8.513,8.396,586810.0
2014-08-19,8.468,8.441,8.468,8.378,581953.0
2014-08-20,8.432,8.27,8.432,8.243,935990.0
2014-08-21,8.243,8.378,8.387,8.1,973011.0
2014-08-22,8.315,8.396,8.414,8.297,582370.0
2014-08-25,8.378,8.225,8.378,8.18,532182.0
2014-08-26,8.172,8.225,8.279,8.154,349707.0
2014-08-27,8.225,8.225,8.315,8.18,333040.0
2014-08-28,8.225,8.1,8.243,8.091000000000001,510218.0
2014-08-29,8.127,8.189,8.216000000000001,8.1,316540.0
2014-09-01,8.189,8.234,8.252,8.172,436507.0
2014-09-02,8.252,8.306000000000001,8.306000000000001,8.18,610470.0
2014-09-03,8.315,8.531,8.549,8.306000000000001,1170169.0
2014-09-04,8.665,8.683,8.773,8.62,1100239.0
2014-09-05,8.719,8.827,8.854,8.692,924771.0
2014-09-09,8.827,8.638,8.827,8.603,630201.0
2014-09-10,8.54,8.495,8.567,8.396,691210.0
2014-09-11,8.459,8.477,8.603,8.432,704681.0
2014-09-12,8.441,8.477,8.495,8.387,388227.0
2014-09-15,8.405,8.306000000000001,8.405,8.261000000000001,961560.0
2014-09-16,8.342,8.27,8.387,8.27,790173.0
2014-09-17,8.324,8.324,8.351,8.279,675671.0
2014-09-18,8.279,8.288,8.333,8.234,648544.0
2014-09-19,8.288,8.333,8.333,8.243,660690.0
2014-09-22,8.315,8.279,8.369,8.252,668230.0
2014-09-23,8.387,8.378,8.531,8.333,879440.0
2014-09-24,8.351,8.477,8.486,8.315,898003.0
2014-09-25,8.522,8.432,8.549,8.405,789390.0
2014-09-26,8.423,8.378,8.45,8.333,543491.0
2014-09-29,8.378,8.279,8.378,8.216000000000001,873741.0
2014-09-30,8.27,8.243,8.288,8.216000000000001,519218.0
2014-10-08,8.567,8.477,8.603,8.396,1447312.0
2014-10-09,8.486,8.504,8.594,8.486,825050.0
2014-10-10,8.504,8.594,8.719,8.45,1178578.0
2014-10-13,8.594,8.656,8.8,8.531,828536.0
2014-10-14,8.647,8.54,8.647,8.486,654398.0
2014-10-15,8.495,8.45,8.549,8.351,609059.0
2014-10-16,8.396,8.36,8.423,8.333,608289.0
2014-10-17,8.36,8.396,8.45,8.315,591395.0
2014-10-20,8.441,8.396,8.495,8.369,597402.0
2014-10-21,8.378,8.279,8.387,8.261000000000001,551512.0
2014-10-22,8.288,8.261000000000001,8.333,8.243,412005.0
2014-10-23,8.27,8.172,8.297,8.118,478058.0
2014-10-24,8.163,8.163,8.243,8.127,325343.0
2014-10-27,8.154,7.8839999999999995,8.163,7.848,842476.0
2014-10-28,7.92,8.1,8.109,7.92,693200.0
2014-10-29,8.109,8.279,8.279,8.01,837365.0
2014-10-30,8.279,8.243,8.279,8.145,692820.0
2014-10-31,8.225,8.441,8.459,8.216000000000001,1100853.0
2014-11-03,8.468,8.351,8.585,8.261000000000001,884538.0
2014-11-04,8.315,8.432,8.459,8.243,905869.0
2014-11-05,8.423,8.342,8.45,8.306000000000001,478826.0
2014-11-06,8.369,8.378,8.531,8.342,724469.0
2014-11-07,8.387,8.441,8.585,8.306000000000001,1002195.0
2014-11-10,8.531,8.603,8.638,8.477,1291618.0
2014-11-11,8.647,8.62,8.8,8.585,1662414.0
2014-11-12,8.603,8.719,8.746,8.567,947386.0
2014-11-13,8.728,8.54,8.773,8.486,991456.0
2014-11-14,8.513,8.683,8.701,8.441,981738.0
2014-11-17,8.71,8.504,8.836,8.441,996177.0
2014-11-18,8.468,8.342,8.513,8.288,709607.0
2014-11-19,8.306000000000001,8.252,8.369,8.216000000000001,725051.0
2014-11-20,8.216000000000001,8.297,8.324,8.207,579625.0
2014-11-21,8.288,8.414,8.423,8.243,795802.0
2014-11-24,8.89,9.113999999999999,9.249,8.755,4698767.0
2014-11-25,9.113999999999999,9.052,9.177,8.935,1867132.0
2014-11-26,9.052,9.068999999999999,9.113999999999999,8.926,1890551.0
2014-11-27,9.105,9.222000000000001,9.384,9.007,2162682.0
2014-11-28,9.158999999999999,9.788,9.878,9.078,3320329.0
2014-12-01,9.788,9.554,9.869,9.527000000000001,2059767.0
2014-12-02,9.465,9.815,10.012,9.392999999999999,2353228.0
2014-12-03,9.878,10.057,10.668,9.878,3408338.0
2014-12-04,10.066,10.497,10.595999999999998,9.905,2322180.0
2014-12-05,10.533,10.290999999999999,10.865,9.967,3123284.0
2014-12-08,10.282,11.045,11.252,10.147,3592707.0
2014-12-09,10.776,10.255,11.853,10.129,4567689.0
2014-12-10,10.398,10.731,10.847000000000001,10.111,2672549.0
2014-12-11,10.595999999999998,10.802999999999999,11.18,10.488,1844100.0
2014-12-12,10.802999999999999,10.497,10.91,10.327,1310258.0
2014-12-15,10.372,10.147,10.38,9.949,1677883.0
2014-12-16,10.075,10.354000000000001,10.354000000000001,9.949,2038079.0
2014-12-17,10.327,10.713,10.74,10.111,3055534.0
2014-12-18,10.785,10.434000000000001,11.027000000000001,10.372,2416893.0
2014-12-19,10.434000000000001,10.309000000000001,10.443,10.039,1822460.0
2014-12-22,10.327,10.524000000000001,10.937000000000001,10.156,2766515.0
2014-12-23,10.505999999999998,10.550999999999998,10.955,10.192,2860118.0
2014-12-24,10.524000000000001,9.905,10.550999999999998,9.815,2715193.0
2014-12-25,9.949,10.075,10.129,9.824,1613411.0
2014-12-26,10.084,10.578,10.605,10.039,2576462.0
2014-12-29,10.802999999999999,11.162,11.548,10.668,5437483.0
2014-12-30,11.18,11.35,11.808,10.946,3861244.0
2014-12-31,11.314,12.482000000000001,12.482000000000001,11.189,4899544.0
2015-01-05,12.922,13.389000000000001,13.73,12.769,6560835.0
2015-01-06,13.11,12.895,13.460999999999999,12.616,3346346.0
2015-01-07,12.805,12.777999999999999,13.020999999999999,12.572000000000001,2642051.0
2015-01-08,12.859000000000002,12.203,12.904000000000002,12.087,2639394.0
2015-01-09,12.158,12.078,12.769,11.934000000000001,3294584.0
2015-01-12,11.960999999999999,11.780999999999999,11.960999999999999,11.449000000000002,2436341.0
2015-01-13,11.718,11.735999999999999,12.015,11.647,1664610.0
2015-01-14,11.735999999999999,11.763,11.943,11.557,1646818.0
2015-01-15,11.79,12.365,12.419,11.674000000000001,2429686.0
2015-01-16,12.365,12.140999999999998,12.365,12.024000000000001,2129475.0
2015-01-19,11.225,10.927999999999999,11.584000000000001,10.927999999999999,3603625.0
2015-01-20,10.955,11.09,11.314,10.829,2914688.0
2015-01-21,11.072000000000001,11.718,11.853,10.865,3555294.0
2015-01-22,11.692,12.194,12.257,11.602,3224727.0
2015-01-23,12.185,12.5,12.652000000000001,11.943,3310408.0
2015-01-26,12.562999999999999,12.302,12.572000000000001,12.069,2162685.0
2015-01-27,12.275,11.835,12.32,11.548,2804018.0
2015-01-28,11.772,11.674000000000001,11.915999999999999,11.565999999999999,1561743.0
2015-01-29,11.404000000000002,11.683,11.825999999999999,11.332,1468303.0
2015-01-30,11.754000000000001,11.780999999999999,12.114,11.494000000000002,2096247.0
2015-02-02,11.485,11.565999999999999,12.024000000000001,11.207,1976760.0
2015-02-03,11.593,11.638,11.79,11.045,2936871.0
2015-02-04,11.584000000000001,11.494000000000002,11.817,11.467,1660872.0
2015-02-05,12.024000000000001,11.404000000000002,12.149000000000001,11.386,3160360.0
2015-02-06,11.332,10.919,11.332,10.758,3163186.0
2015-02-09,10.802999999999999,10.937000000000001,11.072000000000001,10.542,1278024.0
2015-02-10,10.874,11.152999999999999,11.198,10.82,1077456.0
2015-02-11,11.225,11.144,11.35,11.081,878329.0
2015-02-12,11.144,11.198,11.269,10.955,895267.0
2015-02-13,11.261,11.458,11.683,11.072000000000001,1968043.0
2015-02-16,11.368,11.35,11.458,11.252,1308144.0
2015-02-17,11.413,11.467,11.520999999999999,11.332,1198783.0
2015-02-25,11.467,11.135,11.467,11.072000000000001,1498051.0
2015-02-26,11.135,11.539000000000001,11.539000000000001,11.09,1733762.0
2015-02-27,11.467,11.449000000000002,11.647,11.395,1246318.0
2015-03-02,11.692,11.467,11.763,11.341,3225633.0
2015-03-03,11.332,10.955,11.341,10.919,2365535.0
2015-03-04,10.955,10.972999999999999,11.117,10.812000000000001,1647137.0
2015-03-05,10.856,10.686,10.919,10.605,1793786.0
2015-03-06,10.686,10.722000000000001,10.892000000000001,10.668,1105036.0
2015-03-09,10.595999999999998,10.972999999999999,11.099,10.354000000000001,2044228.0
2015-03-10,10.856,10.794,10.919,10.749,1077109.0
2015-03-11,10.794,10.713,10.955,10.659,1153733.0
2015-03-12,10.829,10.972999999999999,11.036,10.74,1818728.0
2015-03-13,11.017999999999999,10.982000000000001,11.135,10.919,1334069.0
2015-03-16,11.099,11.216,11.252,11.009,1753781.0
2015-03-17,11.305,11.341,11.44,11.234000000000002,2128349.0
2015-03-18,11.359000000000002,11.799000000000001,11.853,11.359000000000002,2895467.0
2015-03-19,11.745,11.557,11.745,11.458,2129788.0
2015-03-20,11.629000000000001,11.799000000000001,11.988,11.475999999999999,3494016.0
2015-03-23,11.943,11.997,12.257,11.907,3313611.0
2015-03-24,12.005999999999998,11.718,12.015,11.548,2656169.0
2015-03-25,11.709000000000001,11.475999999999999,11.709000000000001,11.395,2073761.0
2015-03-26,11.395,11.629000000000001,11.718,11.287,2090007.0
2015-03-27,11.835,11.988,11.988,11.692,3441589.89
2015-03-30,12.033,12.787,13.003,11.835,6361647.0
2015-03-31,13.335,12.41,13.443,12.257,7481473.0
2015-04-01,12.329,12.32,12.446,12.095999999999998,3758034.0
2015-04-02,12.356,12.203,12.5,12.06,3199246.0
2015-04-03,12.042,12.078,12.105,11.844000000000001,3565631.0
2015-04-07,12.105,12.32,12.329,12.005999999999998,3753195.0
2015-04-08,12.32,12.41,12.5,12.042,4489815.0
2015-04-09,12.419,13.145999999999999,13.308,12.132,7171546.0
2015-04-10,12.823,12.859000000000002,12.994000000000002,12.634,4248942.0
2015-04-13,12.949000000000002,12.904000000000002,13.128,12.769,4074305.0
2015-04-14,12.868,12.679,12.985,12.572000000000001,3276759.0
2015-04-15,12.661,12.482000000000001,12.732999999999999,12.401,2784022.0
2015-04-16,12.427999999999999,12.841,12.841,12.365,3346233.0
2015-04-17,13.038,13.173,13.398,12.85,5846092.0
2015-04-20,13.272,12.76,13.559000000000001,12.742,5933164.0
2015-04-21,12.715,13.003,13.065,12.589,3743243.0
2015-04-22,13.020999999999999,13.362,13.398,12.94,4468763.0
2015-04-23,13.604000000000001,13.254000000000001,13.694,13.155,4717331.0
2015-04-24,13.003,12.949000000000002,13.2,12.706,3620661.0
2015-04-27,12.94,13.2,13.2,12.841,4225620.0
2015-04-28,13.155,12.742,13.164000000000001,12.67,3866039.0
2015-04-29,12.634,12.787,12.958,12.509,2773328.0
2015-04-30,12.868,13.11,13.407,12.76,5411486.0
2015-05-04,13.128,13.065,13.280999999999999,12.931,3091768.0
2015-05-05,13.119000000000002,12.365,13.137,12.23,3285524.0
2015-05-06,12.419,12.175999999999998,12.616,12.042,2521719.0
2015-05-07,12.158,12.220999999999998,12.374,12.105,1754222.0
2015-05-08,12.302,12.392000000000001,12.401,12.095999999999998,1978575.0
2015-05-11,12.572000000000001,12.634,12.661,12.401,3653074.0
2015-05-12,12.607000000000001,12.5,12.607000000000001,12.419,2547328.0
2015-05-13,12.509,13.2,13.398,12.329,5805461.0
2015-05-14,13.38,13.100999999999999,14.008,13.047,7786253.0
2015-05-15,13.209000000000001,12.715,13.272,12.562999999999999,3391408.0
2015-05-18,12.562999999999999,12.427999999999999,12.562999999999999,12.302,2365271.0
2015-05-19,12.464,12.715,12.805,12.392000000000001,2581797.0
2015-05-20,12.732999999999999,12.616,12.913,12.554,3055941.0
2015-05-21,12.642999999999999,12.706,12.841,12.491,2540510.0
2015-05-22,12.76,13.012,13.092,12.706,3801245.0
2015-05-25,13.047,13.487,13.585999999999999,13.047,4465669.0
2015-05-26,13.712,14.161,14.251,13.344000000000001,6561485.0
2015-05-27,14.052999999999999,13.829,14.232999999999999,13.802,4124448.0
2015-05-28,13.927,12.886,14.044,12.581,4503202.0
2015-05-29,12.886,12.886,13.065,12.554,2845316.0
2015-06-01,12.913,13.362,13.415999999999999,12.796,3100399.0
2015-06-02,13.469000000000001,13.29,13.478,13.065,2678691.0
2015-06-03,13.317,13.514000000000001,13.630999999999998,13.065,3013718.0
2015-06-04,13.532,13.460999999999999,13.784,12.687999999999999,3752068.0
2015-06-05,13.604000000000001,13.981,14.142999999999999,13.478,5641505.0
2015-06-08,14.008,14.439,14.565,13.892000000000001,5849615.0
2015-06-09,14.511,14.062000000000001,14.592,13.909,4257386.0
2015-06-10,13.856,13.936,14.142999999999999,13.784,2829564.0
2015-06-11,13.829,13.757,13.936,13.604000000000001,2317570.0
2015-06-12,13.784,13.901,14.062000000000001,13.739,2467936.0
2015-06-15,13.901,13.425,13.918,13.389000000000001,2741810.0
2015-06-16,13.398,12.913,13.407,12.805,2668429.0
2015-06-17,12.949000000000002,13.092,13.11,12.661,2186123.0
2015-06-18,13.145999999999999,12.732999999999999,13.308,12.706,2625411.0
2015-06-19,12.572000000000001,12.167,12.76,12.123,2185683.0
2015-06-23,12.212,12.814,12.841,12.132,2776475.0
2015-06-24,12.823,12.913,12.94,12.634,2161884.0
2015-06-25,12.931,12.751,13.254000000000001,12.715,2544738.0
2015-06-26,12.536,12.06,12.796,11.494000000000002,3070641.0
2015-06-29,12.437000000000001,12.293,12.841,11.565999999999999,4207973.0
2015-06-30,12.5,13.038,13.128,12.212,4092262.0
2015-07-01,12.796,12.796,13.218,12.706,2892502.0
2015-07-02,12.85,12.76,12.958,11.799000000000001,3349160.0
2015-07-03,12.509,12.302,12.796,11.853,3154673.0
2015-07-06,13.407,13.362,13.532,12.482000000000001,6165474.0
2015-07-07,13.020999999999999,13.056,13.514000000000001,12.715,4650930.0
2015-07-08,11.997,11.907,12.652000000000001,11.754000000000001,7170862.0
2015-07-09,11.907,13.065,13.100999999999999,11.503,6070451.0
2015-07-10,12.751,13.443,14.206,12.572000000000001,9107701.0
2015-07-13,13.11,13.559000000000001,13.909,12.805,4687954.0
2015-07-14,13.182,13.065,13.407,12.94,2779623.0
2015-07-15,12.967,13.209000000000001,13.568,12.805,2683554.0
2015-07-16,13.209000000000001,13.2,13.362,12.958,1777245.0
2015-07-17,13.263,13.532,13.658,13.128,2552673.0
2015-07-20,13.443,13.784,13.811,13.29,2961502.0
2015-07-21,13.71,13.469000000000001,13.71,13.459000000000001,1957817.0
2015-07-22,13.469000000000001,13.645,13.690999999999999,13.088,2342343.0
2015-07-23,13.495999999999999,14.072000000000001,14.137,13.422,3373487.0
2015-07-24,14.081,14.304,14.852,14.015999999999998,4654227.0
2015-07-27,14.304,13.181,14.814,12.949000000000002,3127221.0
2015-07-28,12.902000000000001,13.571,13.738,12.772,2836192.0
2015-07-29,13.552,13.552,13.690999999999999,13.32,1641064.0
2015-07-30,13.534,13.069,13.599,13.069,1243463.0
2015-07-31,12.949000000000002,13.162,13.218,12.892999999999999,1227839.0
2015-08-03,13.088,13.561,13.571,12.958,1539136.0
2015-08-04,13.561,13.728,13.905,13.487,808632.0
2015-08-05,13.673,13.413,13.690999999999999,13.366,761177.0
2015-08-06,13.237,13.311,13.58,13.125,509536.0
2015-08-07,13.431,13.552,13.654000000000002,13.347999999999999,866518.0
2015-08-10,13.636,13.988,14.09,13.487,1686307.0
2015-08-11,13.877,14.452,14.787,13.775,2567401.0
2015-08-12,14.109000000000002,13.857999999999999,14.258,13.765999999999998,1445252.0
2015-08-13,13.831,13.812000000000001,13.979000000000001,13.505999999999998,1163208.0
2015-08-14,13.793,13.877,14.193,13.747,1494006.0
2015-08-17,13.719000000000001,13.700999999999999,13.755999999999998,13.524000000000001,1273262.0
2015-08-18,13.682,13.199000000000002,13.821,13.088,1478446.0
2015-08-19,13.079,13.459000000000001,13.495999999999999,13.023,999341.0
2015-08-20,13.32,13.255,13.413,13.199000000000002,842493.0
2015-08-21,13.172,12.912,13.347999999999999,12.856,1379281.0
2015-08-24,12.67,12.243,12.698,11.956,3419757.0
2015-08-25,11.880999999999998,12.067,12.457,11.64,2750628.0
2015-08-26,12.345,12.299000000000001,12.828,12.113,2346846.0
2015-08-27,12.661,12.234000000000002,12.698,11.696,1533563.0
2015-08-28,12.355,12.605,12.698,12.104000000000001,1374186.0
2015-08-31,12.448,12.81,12.81,12.253,1434213.0
2015-09-01,12.717,13.209000000000001,13.237,12.308,1950730.0
2015-09-02,12.782,13.199000000000002,13.300999999999998,12.503,2294696.0
2015-09-07,12.985999999999999,12.624,13.459000000000001,12.530999999999999,1400581.0
2015-09-08,12.568,12.698,12.698,12.345,651811.0
2015-09-09,12.725999999999999,12.772,13.032,12.615,834576.0
2015-09-10,12.652000000000001,12.568,12.8,12.54,417768.0
2015-09-11,12.615,12.503,12.689,12.437999999999999,313452.0
2015-09-14,12.503,12.243,12.568,12.225,568116.0
2015-09-15,12.243,12.085999999999999,12.335999999999999,11.974,476738.0
2015-09-16,12.15,12.466,12.67,11.982999999999999,707855.0
2015-09-17,12.392000000000001,12.16,12.429,12.16,612529.0
2015-09-18,12.177999999999999,12.177999999999999,12.243,12.104000000000001,344571.0
2015-09-21,12.123,12.234000000000002,12.253,12.123,471720.0
2015-09-22,12.28,12.308,12.392000000000001,12.234000000000002,451240.0
2015-09-23,12.206,12.206,12.308,12.16,320597.0
2015-09-24,12.253,12.15,12.262,12.113,443596.0
2015-09-25,12.085999999999999,11.974,12.15,11.927999999999999,442280.0
2015-09-28,11.956,11.927999999999999,12.058,11.863,412656.0
2015-09-29,11.835,11.696,11.872,11.620999999999999,597878.0
2015-09-30,11.761,11.815999999999999,11.890999999999998,11.668,489518.0
2015-10-08,12.299000000000001,12.132,12.364,12.095,820862.0
2015-10-09,12.187999999999999,12.28,12.327,12.132,634505.0
2015-10-12,12.28,12.512,12.661,12.262,784171.0
2015-10-13,12.448,12.503,12.587,12.392000000000001,568893.0
2015-10-14,12.364,12.327,12.503,12.299000000000001,544904.0
