date,open,close,high,low,volume
2015-09-25,8.51,8.398,8.526,8.318999999999999,446420.0
2015-09-28,8.406,8.382,8.43,8.302999999999999,199087.0
2015-09-29,8.318999999999999,8.263,8.406,8.215,333603.0
2015-09-30,8.279,8.351,8.43,8.271,364659.0
2015-10-08,8.637,8.517999999999999,8.669,8.517999999999999,494070.0
2015-10-09,8.558,8.677,8.717,8.533999999999999,474612.0
2015-10-12,8.725,8.94,9.059,8.685,849665.0
2015-10-13,8.916,8.86,8.964,8.828,359798.0
2015-10-14,8.788,8.741,8.876,8.709,418980.0
2015-10-15,8.717,8.892000000000001,8.892000000000001,8.709,485900.0
2015-10-16,8.924,8.94,8.995,8.884,570001.0
2015-10-19,8.972000000000001,8.964,9.035,8.876,723371.0
2015-10-20,8.916,9.011000000000001,9.059,8.908,715163.0
2015-10-21,8.987,8.932,9.354,8.9,1332629.0
2015-10-22,8.956,9.019,9.075,8.9,822805.0
2015-10-23,9.067,9.131,9.179,9.027000000000001,937425.0
2015-10-26,9.234,9.171,9.401,9.107000000000001,1085917.0
2015-10-27,9.155,9.139,9.266,9.027000000000001,580436.0
2015-10-28,9.123,8.972000000000001,9.139,8.956,544811.0
2015-10-29,8.995,8.972000000000001,9.043,8.956,316703.0
2015-10-30,8.995,9.043,9.091000000000001,8.972000000000001,535930.0
2015-11-02,8.972000000000001,8.868,9.011000000000001,8.836,484435.0
2015-11-03,8.876,8.796,8.924,8.765,391265.0
2015-11-04,8.82,9.306000000000001,9.314,8.796,1307244.0
2015-11-05,9.234,9.607999999999999,10.006,9.193999999999999,2292189.0
2015-11-06,9.568999999999999,9.863,9.879,9.488999999999999,1463194.0
2015-11-09,9.951,10.300999999999998,10.651,9.919,2413887.0
2015-11-10,10.19,10.15,10.404000000000002,10.038,1125027.0
2015-11-11,10.11,9.991,10.174,9.855,1021735.0
2015-11-12,10.03,9.871,10.07,9.776,671139.0
2015-11-13,9.728,9.744,9.935,9.704,587555.0
2015-11-16,9.656,9.823,9.863,9.624,559848.0
2015-11-17,9.879,9.951,10.11,9.839,1046486.0
2015-11-18,9.919,9.887,10.11,9.799,793704.0
2015-11-19,9.871,9.951,9.959,9.815,471120.0
2015-11-20,9.951,9.991,10.022,9.887,598036.0
2015-11-23,9.991,9.911,10.03,9.855,607975.0
2015-11-24,9.879,9.776,9.911,9.68,664214.0
2015-11-25,9.72,9.807,9.847000000000001,9.687999999999999,513462.0
2015-11-26,9.839,9.736,9.855,9.712,552210.0
2015-11-27,9.696,9.338,9.712,9.179,728025.0
2015-11-30,9.33,9.346,9.449,9.155,658493.0
2015-12-01,9.314,9.354,9.441,9.163,680253.0
2015-12-02,9.314,9.959,10.062000000000001,9.282,1615760.0
2015-12-03,9.863,9.911,10.15,9.752,1425976.0
2015-12-04,9.799,9.648,9.855,9.616,764532.0
2015-12-07,9.696,9.672,9.752,9.585,402792.0
2015-12-08,9.607999999999999,9.521,9.624,9.472999999999999,503101.0
2015-12-09,9.488999999999999,9.545,9.648,9.472999999999999,429384.0
2015-12-10,9.513,9.521,9.664,9.481,417603.0
2015-12-11,9.481,9.417,9.488999999999999,9.338,379508.0
2015-12-14,9.338,9.607999999999999,9.64,9.322000000000001,587236.0
2015-12-15,9.577,9.488999999999999,9.624,9.441,364487.0
2015-12-16,9.537,9.465,9.561,9.457,392762.0
2015-12-17,9.529,9.607999999999999,9.664,9.521,648274.0
2015-12-18,9.577,9.736,9.991,9.568999999999999,1022944.0
2015-12-21,9.664,9.959,10.126,9.64,1281142.0
2015-12-22,9.951,9.895,10.046,9.855,698091.0
2015-12-23,9.927,9.935,10.174,9.871,1039018.0
2015-12-24,9.919,9.823,9.998,9.744,640229.0
2015-12-25,9.855,9.879,9.927,9.815,399845.0
2015-12-28,9.895,9.537,9.919,9.537,822408.0
2015-12-29,9.545,9.624,9.632,9.529,619802.0
2015-12-30,9.624,9.632,9.64,9.513,532667.0
2015-12-31,9.632,9.545,9.656,9.537,491258.0
2016-01-04,9.552999999999999,8.995,9.577,8.94,563497.0
2016-01-05,8.972000000000001,9.075,9.21,8.876,663269.0
2016-01-06,9.091000000000001,9.179,9.202,9.067,515706.0
2016-01-07,9.083,8.709,9.083,8.685,174761.0
2016-01-08,8.924,8.852,8.987,8.677,747527.0
2016-01-11,8.757,8.566,8.82,8.502,732013.0
2016-01-12,8.621,8.605,8.685,8.47,561642.0
2016-01-13,8.669,8.526,8.709,8.517999999999999,391709.0
2016-01-14,8.43,8.574,8.597000000000001,8.343,666314.0
2016-01-15,8.486,8.327,8.597000000000001,8.295,448202.0
2016-01-18,8.231,8.287,8.406,8.199,421040.0
2016-01-19,8.318999999999999,8.526,8.582,8.287,501109.0
2016-01-20,8.517999999999999,8.39,8.597000000000001,8.311,603752.0
2016-01-21,8.343,8.215,8.558,8.215,606145.0
2016-01-22,8.279,8.279,8.318999999999999,8.136000000000001,466752.0
2016-01-25,8.279,8.255,8.311,8.222999999999999,376431.0
2016-01-26,8.215,7.857,8.215,7.849,647901.0
2016-01-27,7.905,7.865,7.945,7.642,569037.0
2016-01-28,7.817,7.7139999999999995,7.872999999999999,7.682,302540.0
2016-01-29,7.754,7.961,8.024,7.7139999999999995,544435.0
2016-02-01,7.945,7.801,7.968999999999999,7.754,417732.0
2016-02-02,7.801,7.921,7.984,7.785,369104.0
2016-02-03,7.841,7.841,7.872999999999999,7.777,274572.0
2016-02-04,7.872999999999999,7.921,7.961,7.865,373099.0
2016-02-05,7.928999999999999,7.897,7.937,7.888999999999999,270893.0
2016-02-15,7.69,7.792999999999999,7.841,7.682,278499.0
2016-02-16,7.832999999999999,7.968999999999999,7.984,7.825,428386.0
2016-02-17,7.984,8.08,8.136000000000001,7.952999999999999,585167.0
2016-02-18,8.104,8.032,8.136000000000001,8.032,406178.0
2016-02-19,8.032,7.992000000000001,8.072000000000001,7.952999999999999,318898.0
2016-02-22,8.064,8.191,8.207,8.008,617739.0
2016-02-23,8.191,8.056000000000001,8.191,8.0,425874.0
2016-02-24,8.008,8.08,8.08,7.968999999999999,300103.0
2016-02-25,8.056000000000001,7.6979999999999995,8.064,7.642,622072.0
2016-02-26,7.777,7.792999999999999,7.825,7.69,392154.0
2016-02-29,7.792999999999999,7.61,7.809,7.499,566896.0
2016-03-01,7.6579999999999995,7.722,7.777,7.626,377910.0
2016-03-02,7.7620000000000005,8.04,8.064,7.7379999999999995,676613.0
2016-03-03,8.032,8.048,8.104,7.992000000000001,553089.0
2016-03-04,8.032,8.279,8.359,8.016,1381249.0
2016-03-07,8.238999999999999,8.231,8.351,8.199,606352.0
2016-03-08,8.247,8.183,8.247,7.912999999999999,643156.0
2016-03-09,8.072000000000001,8.096,8.136000000000001,7.992000000000001,325900.0
2016-03-10,8.152000000000001,8.08,8.238999999999999,8.064,474020.0
2016-03-11,8.04,8.088,8.136000000000001,7.992000000000001,383736.0
2016-03-14,8.128,8.168,8.327,8.128,655158.0
2016-03-15,8.183,8.215,8.247,8.088,417920.0
2016-03-16,8.176,8.238999999999999,8.318999999999999,8.16,664886.0
2016-03-17,8.247,8.295,8.343,8.199,610996.0
2016-03-18,8.295,8.39,8.414,8.279,797215.0
2016-03-21,8.398,8.597000000000001,8.645,8.398,920432.0
2016-03-22,8.574,8.533999999999999,8.709,8.51,625482.0
2016-03-23,8.526,8.517999999999999,8.574,8.446,430278.0
2016-03-24,8.446,8.375,8.462,8.359,372406.0
2016-03-25,8.367,8.43,8.437999999999999,8.359,237070.0
2016-03-28,8.454,8.343,8.478,8.318999999999999,358621.0
2016-03-29,8.367,8.302999999999999,8.375,8.263,318317.0
2016-03-30,8.343,8.517999999999999,8.517999999999999,8.335,539699.0
2016-03-31,8.526,8.47,8.558,8.47,418387.0
2016-04-01,8.454,8.486,8.51,8.359,369341.0
2016-04-05,8.454,8.517999999999999,8.605,8.359,592308.0
2016-04-06,8.502,8.533999999999999,8.558,8.446,435259.0
2016-04-07,8.533999999999999,8.43,8.542,8.43,377719.0
2016-04-08,8.398,8.414,8.494,8.359,376553.0
2016-04-11,8.437999999999999,8.533999999999999,8.597000000000001,8.437999999999999,786386.0
2016-04-12,8.517999999999999,8.494,8.526,8.454,298599.0
2016-04-13,8.542,8.605,8.732999999999999,8.526,856760.0
2016-04-14,8.661,8.629,8.677,8.589,323646.0
2016-04-15,8.629,8.661,8.709,8.597000000000001,497224.0
2016-04-18,8.613,8.542,8.637,8.542,350654.0
2016-04-19,8.574,8.574,8.605,8.526,218239.0
2016-04-20,8.574,8.375,8.582,8.247,606586.0
2016-04-21,8.375,8.367,8.462,8.318999999999999,558799.0
2016-04-22,8.327,8.398,8.454,8.287,359677.0
2016-04-25,8.406,8.359,8.406,8.295,349257.0
2016-04-26,8.343,8.43,8.437999999999999,8.327,291699.0
2016-04-27,8.422,8.414,8.446,8.375,239553.0
2016-04-28,8.422,8.486,8.566,8.39,457460.0
2016-04-29,8.47,8.414,8.47,8.398,404977.0
2016-05-03,8.422,8.502,8.533999999999999,8.375,489102.0
2016-05-04,8.502,8.533999999999999,8.558,8.486,412435.0
2016-05-05,8.51,8.533999999999999,8.533999999999999,8.478,239516.0
2016-05-06,8.542,8.375,8.542,8.375,346545.0
2016-05-09,8.359,8.238999999999999,8.382,8.215,411171.0
2016-05-10,8.231,8.183,8.255,8.176,292599.0
2016-05-11,8.199,8.255,8.311,8.199,327289.0
2016-05-12,8.207,8.263,8.279,8.16,325885.0
2016-05-13,8.238999999999999,8.238999999999999,8.279,8.222999999999999,184266.0
2016-05-16,8.215,8.247,8.247,8.16,215224.0
2016-05-17,8.247,8.199,8.255,8.152000000000001,250424.0
2016-05-18,8.191,8.199,8.215,8.096,534150.0
2016-05-19,8.176,8.16,8.215,8.16,170777.0
2016-05-20,8.152000000000001,8.199,8.222999999999999,8.112,206703.0
2016-05-23,8.222999999999999,8.183,8.231,8.16,323646.0
2016-05-24,8.176,8.128,8.183,8.112,259294.0
2016-05-25,8.16,8.144,8.183,8.112,204235.0
2016-05-26,8.136000000000001,8.136000000000001,8.176,8.096,261396.0
2016-05-27,8.136000000000001,8.176,8.191,8.112,222818.0
2016-05-30,8.16,8.183,8.183,8.12,380946.0
2016-05-31,8.168,8.398,8.414,8.168,946467.0
2016-06-01,8.367,8.343,8.398,8.311,556750.0
2016-06-02,8.335,8.327,8.343,8.295,293036.0
2016-06-03,8.335,8.359,8.375,8.287,423389.0
2016-06-06,8.367,8.367,8.382,8.318999999999999,338332.0
2016-06-07,8.375,8.375,8.382,8.343,229282.0
2016-06-08,8.39,8.359,8.39,8.327,268188.0
2016-06-13,8.327,8.222999999999999,8.335,8.222999999999999,344816.0
2016-06-14,8.231,8.279,8.287,8.215,273637.0
2016-06-15,8.222999999999999,8.311,8.343,8.215,378172.0
2016-06-16,8.311,8.311,8.34,8.272,386670.0
2016-06-17,8.311,8.32,8.349,8.282,315173.0
2016-06-20,8.33,8.34,8.34,8.301,270731.0
2016-06-21,8.349,8.349,8.388,8.32,380749.0
2016-06-22,8.34,8.466000000000001,8.466000000000001,8.32,478002.0
2016-06-23,8.408,8.398,8.437000000000001,8.369,335614.0
2016-06-24,8.379,8.311,8.437000000000001,8.262,427664.0
2016-06-27,8.311,8.349,8.379,8.282,325214.0
2016-06-28,8.32,8.369,8.379,8.301,336519.0
2016-06-29,8.369,8.427,8.427,8.359,369611.0
2016-06-30,8.427,8.437000000000001,8.476,8.398,362204.0
2016-07-01,8.427,8.446,8.466000000000001,8.417,348930.0
2016-07-04,8.427,8.543,8.592,8.408,608257.0
2016-07-05,8.533999999999999,8.543,8.562999999999999,8.505,422037.0
2016-07-06,8.533999999999999,8.524,8.552999999999999,8.495,322950.0
2016-07-07,8.524,8.514,8.533999999999999,8.476,312853.0
2016-07-08,8.524,8.476,8.524,8.466000000000001,261342.0
2016-07-11,8.485,8.485,8.524,8.476,365372.0
2016-07-12,8.485,8.611,8.621,8.476,711832.0
2016-07-13,8.611,8.718,8.776,8.592,798288.0
2016-07-14,8.699,8.669,8.728,8.64,359699.0
2016-07-15,8.679,8.718,8.728,8.64,352033.0
2016-07-18,8.718,8.766,8.805,8.699,506934.0
2016-07-19,8.766,8.699,8.776,8.679,362787.0
2016-07-20,8.689,8.689,8.718,8.679,310926.0
2016-07-21,8.679,8.718,8.737,8.679,340261.0
2016-07-22,8.718,8.669,8.718,8.65,295549.0
2016-07-25,8.66,8.708,8.708,8.64,264682.0
2016-07-26,8.699,8.834,8.844,8.699,546556.0
2016-07-27,8.844,8.737,8.892000000000001,8.64,818678.0
2016-07-28,8.708,8.805,8.834,8.699,479910.0
2016-07-29,8.805,8.922,8.96,8.757,671425.0
2016-08-01,8.902000000000001,8.999,9.057,8.892000000000001,759324.0
2016-08-02,8.96,8.97,8.98,8.892000000000001,449165.0
2016-08-03,8.931000000000001,8.902000000000001,8.941,8.873,424622.0
2016-08-04,8.892000000000001,8.718,8.902000000000001,8.66,1344462.0
2016-08-05,8.718,8.766,8.796,8.679,725948.0
2016-08-08,8.766,8.834,8.834,8.737,398479.0
2016-08-09,8.815,8.873,8.873,8.796,415676.0
2016-08-10,8.873,8.863,8.902000000000001,8.844,436655.0
2016-08-11,8.863,8.941,9.067,8.854,935576.0
2016-08-12,8.922,9.213,9.242,8.902000000000001,1370021.0
2016-08-15,9.261000000000001,9.387,9.503,9.222000000000001,1897552.0
2016-08-16,9.387,9.232000000000001,9.387,9.174,1099558.0
2016-08-17,9.232000000000001,9.261000000000001,9.309,9.193,560725.0
2016-08-18,9.271,9.213,9.3,9.145,691504.0
2016-08-19,9.203,9.222000000000001,9.232000000000001,9.145,505334.0
2016-08-22,9.213,9.116,9.222000000000001,9.077,979432.0
2016-08-23,9.096,9.116,9.164,9.086,890656.0
2016-08-24,9.125,9.145,9.145,9.096,732281.0
2016-08-25,9.135,9.154,9.164,9.057,617389.0
2016-08-26,9.164,9.164,9.183,9.116,502233.0
2016-08-29,9.125,9.135,9.164,9.096,565231.0
2016-08-30,9.135,9.183,9.183,9.125,595081.0
2016-08-31,9.174,9.203,9.213,9.145,489746.0
2016-09-01,9.203,9.164,9.232000000000001,9.135,480131.0
2016-09-02,9.145,9.164,9.174,9.135,368796.0
2016-09-05,9.174,9.135,9.174,9.116,469936.0
2016-09-06,9.135,9.125,9.145,9.077,574738.0
2016-09-07,9.125,9.116,9.135,9.086,459373.0
2016-09-08,9.106,9.116,9.135,9.096,295218.0
2016-09-09,9.116,9.096,9.145,9.077,327431.0
2016-09-12,9.009,8.883,9.038,8.854,756581.0
2016-09-13,8.902000000000001,8.912,8.931000000000001,8.863,460931.0
2016-09-14,8.892000000000001,8.786,8.902000000000001,8.776,421481.0
2016-09-19,8.776,8.844,8.863,8.776,354348.0
2016-09-20,8.844,8.805,8.844,8.766,436678.0
2016-09-21,8.805,8.805,8.825,8.757,405665.0
2016-09-22,8.825,8.883,8.902000000000001,8.815,494613.0
2016-09-23,8.883,8.873,8.912,8.863,288798.0
2016-09-26,8.854,8.766,8.854,8.766,439481.0
2016-09-27,8.766,8.786,8.796,8.737,401323.0
2016-09-28,8.786,8.776,8.786,8.757,271366.0
2016-09-29,8.776,8.786,8.805,8.776,303664.0
2016-09-30,8.786,8.796,8.825,8.776,308084.0
2016-10-10,8.825,8.844,8.892000000000001,8.805,611381.0
2016-10-11,8.854,8.873,8.873,8.834,363370.0
2016-10-12,8.863,8.854,8.883,8.844,270316.0
2016-10-13,8.805,8.796,8.834,8.776,632367.0
2016-10-14,8.786,8.815,8.815,8.766,335411.0
2016-10-17,8.805,8.776,8.815,8.757,359223.0
2016-10-18,8.757,8.815,8.815,8.757,593737.0
2016-10-19,8.815,8.805,8.834,8.776,482636.0
2016-10-20,8.805,8.796,8.815,8.776,342844.0
2016-10-21,8.805,8.854,8.854,8.786,683896.0
2016-10-24,8.854,8.96,9.019,8.844,915677.0
2016-10-25,8.97,8.931000000000001,8.98,8.902000000000001,500752.0
2016-10-26,8.941,8.873,8.941,8.854,440452.0
2016-10-27,8.883,8.883,8.892000000000001,8.844,324140.0
2016-10-28,8.883,8.892000000000001,8.951,8.863,541997.0
2016-10-31,8.873,8.873,8.883,8.815,493596.0
2016-11-01,8.863,8.863,8.883,8.834,525415.0
2016-11-02,8.863,8.796,8.863,8.776,633586.0
2016-11-03,8.786,8.854,8.863,8.776,616871.0
2016-11-04,8.834,8.834,8.892000000000001,8.825,508117.0
2016-11-07,8.825,8.844,8.844,8.796,497240.0
2016-11-08,8.844,8.873,8.873,8.825,806694.0
2016-11-09,8.863,8.796,8.863,8.737,722616.0
2016-11-10,8.825,8.863,8.883,8.825,631998.0
2016-11-11,8.863,8.902000000000001,8.902000000000001,8.834,812269.0
2016-11-14,8.883,8.941,8.97,8.883,975078.0
2016-11-15,8.922,8.951,8.96,8.902000000000001,554342.0
2016-11-16,8.951,8.951,8.96,8.922,415842.0
2016-11-17,8.941,8.931000000000001,8.941,8.902000000000001,505324.0
2016-11-18,8.931000000000001,8.902000000000001,8.931000000000001,8.883,517597.0
2016-11-21,8.902000000000001,8.96,8.999,8.892000000000001,850243.0
2016-11-22,8.96,9.077,9.077,8.951,1180256.0
2016-11-23,9.057,9.164,9.271,9.057,1752869.0
2016-11-24,9.154,9.183,9.232000000000001,9.135,779748.0
2016-11-25,9.193,9.329,9.329,9.174,1013674.0
2016-11-28,9.397,9.339,9.484,9.309,1279689.0
2016-11-29,9.3,9.329,9.406,9.261000000000001,887779.0
2016-11-30,9.357999999999999,9.261000000000001,9.426,9.213,1025963.0
2016-12-01,9.28,9.309,9.339,9.261000000000001,646004.0
2016-12-02,9.309,9.261000000000001,9.309,9.154,829686.0
2016-12-05,9.213,9.174,9.251,9.125,764365.0
2016-12-06,9.193,9.203,9.232000000000001,9.164,602902.0
2016-12-07,9.193,9.193,9.203,9.125,493404.0
2016-12-08,9.213,9.232000000000001,9.261000000000001,9.145,671452.0
2016-12-09,9.213,9.357999999999999,9.455,9.193,1514199.0
2016-12-12,9.357999999999999,9.213,9.474,9.154,1256874.0
2016-12-13,9.193,9.135,9.213,9.048,645771.0
2016-12-14,9.135,9.116,9.222000000000001,9.116,597705.0
2016-12-15,9.086,8.97,9.125,8.931000000000001,827612.0
2016-12-16,8.96,8.97,9.009,8.931000000000001,396813.0
2016-12-19,8.941,8.922,8.951,8.892000000000001,494010.0
2016-12-20,8.922,8.834,8.922,8.805,636638.0
2016-12-21,8.844,8.883,8.883,8.834,369920.0
2016-12-22,8.873,8.863,8.883,8.834,341341.0
2016-12-23,8.863,8.805,8.863,8.796,382912.0
2016-12-26,8.786,8.844,8.854,8.747,302058.0
2016-12-27,8.844,8.805,8.854,8.796,268841.0
2016-12-28,8.805,8.786,8.834,8.766,336055.0
2016-12-29,8.796,8.805,8.815,8.776,338758.0
2016-12-30,8.805,8.825,8.825,8.786,302607.0
2017-01-03,8.834,8.883,8.902000000000001,8.815,459840.0
2017-01-04,8.873,8.883,8.902000000000001,8.863,449329.0
2017-01-05,8.892000000000001,8.892000000000001,8.902000000000001,8.873,344372.0
2017-01-06,8.892000000000001,8.854,8.892000000000001,8.834,358154.0
2017-01-09,8.854,8.873,8.892000000000001,8.834,361081.0
2017-01-10,8.873,8.873,8.883,8.863,241053.0
2017-01-11,8.863,8.863,8.892000000000001,8.854,303430.0
2017-01-12,8.854,8.873,8.892000000000001,8.854,428006.0
2017-01-13,8.863,8.883,8.912,8.844,434301.0
2017-01-16,8.873,8.863,8.883,8.796,683165.0
2017-01-17,8.844,8.873,8.883,8.825,545552.0
2017-01-18,8.863,8.892000000000001,8.912,8.854,574269.0
2017-01-19,8.873,8.902000000000001,8.96,8.873,437712.0
2017-01-20,8.892000000000001,8.941,8.951,8.892000000000001,393328.0
2017-01-23,8.941,8.941,8.98,8.922,420299.0
2017-01-24,8.951,8.988999999999999,8.999,8.922,470244.0
2017-01-25,8.988999999999999,8.98,8.999,8.97,304401.0
2017-01-26,8.988999999999999,9.048,9.057,8.98,420712.0
2017-02-03,9.057,8.98,9.077,8.951,315472.0
2017-02-06,8.98,9.027999999999999,9.038,8.98,516786.0
2017-02-07,9.027999999999999,9.019,9.038,8.988999999999999,396884.0
2017-02-08,9.009,9.019,9.019,8.96,360272.0
2017-02-09,9.019,9.027999999999999,9.048,8.999,342855.0
2017-02-10,9.038,9.048,9.077,9.027999999999999,482743.0
2017-02-13,9.057,9.125,9.154,9.048,638364.0
2017-02-14,9.125,9.116,9.135,9.086,362404.0
2017-02-15,9.116,9.164,9.251,9.106,756613.0
2017-02-16,9.164,9.174,9.213,9.135,411161.0
2017-02-17,9.174,9.106,9.203,9.086,423774.0
2017-02-20,9.116,9.271,9.29,9.116,898755.0
2017-02-21,9.261000000000001,9.28,9.329,9.251,646584.0
2017-02-22,9.28,9.28,9.28,9.213,462966.0
2017-02-23,9.261000000000001,9.222000000000001,9.28,9.193,335327.0
2017-02-24,9.213,9.213,9.251,9.193,332500.0
2017-02-27,9.213,9.145,9.213,9.135,407341.0
2017-02-28,9.145,9.193,9.222000000000001,9.135,369719.0
2017-03-01,9.203,9.203,9.261000000000001,9.183,346993.0
2017-03-02,9.222000000000001,9.145,9.251,9.135,403628.0
2017-03-03,9.125,9.116,9.145,9.077,342655.0
2017-03-06,9.116,9.164,9.174,9.106,404511.0
2017-03-07,9.154,9.164,9.174,9.116,294672.0
2017-03-08,9.145,9.135,9.164,9.116,244438.0
2017-03-09,9.125,9.096,9.145,9.077,378169.0
2017-03-10,9.096,9.116,9.125,9.077,390182.0
2017-03-13,9.106,9.154,9.164,9.086,545304.0
2017-03-14,9.145,9.154,9.174,9.125,404484.0
2017-03-15,9.135,9.193,9.193,9.135,546560.0
2017-03-16,9.193,9.232000000000001,9.242,9.164,635953.0
2017-03-17,9.164,9.027999999999999,9.174,9.019,1583647.0
2017-03-20,9.009,8.97,9.027999999999999,8.941,715021.0
2017-03-21,8.97,8.96,8.98,8.922,554648.0
2017-03-22,8.922,8.883,8.941,8.863,566123.0
2017-03-23,8.883,8.922,8.96,8.873,433588.0
2017-03-24,8.922,8.912,8.96,8.883,710827.0
2017-03-27,8.844,8.863,8.912,8.805,985012.0
2017-03-28,8.883,8.844,8.892000000000001,8.825,481372.0
2017-03-29,8.854,8.834,8.873,8.815,601140.0
2017-03-30,8.844,8.805,8.844,8.786,687285.0
2017-03-31,8.805,8.892000000000001,8.902000000000001,8.805,633121.0
2017-04-05,8.883,8.931000000000001,8.941,8.873,499150.0
2017-04-06,8.922,8.922,8.941,8.892000000000001,434391.0
2017-04-07,8.912,8.922,8.941,8.892000000000001,514844.0
2017-04-10,8.922,8.902000000000001,8.931000000000001,8.892000000000001,401343.0
2017-04-11,8.892000000000001,8.873,8.912,8.815,612437.0
2017-04-12,8.883,8.844,8.892000000000001,8.825,455336.0
2017-04-13,8.834,8.844,8.863,8.825,357442.0
2017-04-14,8.834,8.805,8.844,8.786,490500.0
2017-04-17,8.805,8.825,8.834,8.776,531892.0
2017-04-18,8.815,8.776,8.825,8.776,335376.0
2017-04-19,8.757,8.64,8.766,8.631,799668.0
2017-04-20,8.631,8.65,8.669,8.621,437629.0
2017-04-21,8.65,8.699,8.718,8.631,325408.0
2017-04-24,8.699,8.66,8.708,8.621,394995.0
2017-04-25,8.66,8.728,8.737,8.66,377933.0
2017-04-26,8.728,8.718,8.737,8.689,382147.0
2017-04-27,8.699,8.699,8.708,8.64,387392.0
2017-04-28,8.689,8.718,8.718,8.65,286446.0
2017-05-02,8.689,8.669,8.689,8.631,311026.0
2017-05-03,8.65,8.64,8.66,8.621,280310.0
2017-05-04,8.621,8.476,8.621,8.456,696517.0
2017-05-05,8.476,8.369,8.495,8.32,623700.0
2017-05-08,8.34,8.311,8.359,8.282,460089.0
2017-05-09,8.301,8.379,8.379,8.291,324194.0
2017-05-10,8.369,8.408,8.533999999999999,8.359,573077.0
2017-05-11,8.388,8.437000000000001,8.456,8.34,503643.0
2017-05-12,8.417,8.631,8.631,8.379,917968.0
2017-05-15,8.621,8.592,8.679,8.543,536578.0
2017-05-16,8.572000000000001,8.572000000000001,8.582,8.466000000000001,524872.0
2017-05-17,8.543,8.505,8.543,8.485,417338.0
2017-05-18,8.456,8.466000000000001,8.505,8.446,227401.0
2017-05-19,8.476,8.427,8.495,8.417,294270.0
2017-05-22,8.417,8.417,8.466000000000001,8.349,679120.0
2017-05-23,8.408,8.524,8.572000000000001,8.379,800040.0
2017-05-24,8.514,8.543,8.562999999999999,8.417,532376.0
2017-05-25,8.524,8.825,8.863,8.514,1621543.0
2017-05-26,8.805,8.825,8.854,8.766,895365.0
2017-05-31,8.825,8.922,8.951,8.786,1033210.0
2017-06-01,8.922,8.912,8.951,8.844,566182.0
2017-06-02,8.902000000000001,8.892000000000001,9.009,8.863,770757.0
2017-06-05,8.854,8.757,8.892000000000001,8.718,634132.0
2017-06-06,8.737,8.766,8.786,8.718,355341.0
2017-06-07,8.747,8.854,8.873,8.737,645723.0
2017-06-08,8.834,8.854,8.873,8.805,383004.0
2017-06-09,8.873,8.873,8.941,8.844,685468.0
2017-06-12,8.873,8.834,8.912,8.825,504578.0
2017-06-13,8.834,8.844,8.863,8.776,448434.0
2017-06-14,8.844,8.805,8.854,8.766,375444.0
2017-06-15,8.805,8.766,8.805,8.757,337797.0
2017-06-16,8.766,8.747,8.805,8.737,285991.0
2017-06-19,8.757,8.854,8.873,8.747,489704.0
2017-06-20,8.844,8.844,8.883,8.815,313615.0
2017-06-21,8.892000000000001,8.873,8.902000000000001,8.834,496932.0
2017-06-22,8.873,8.97,9.116,8.863,1426958.0
2017-06-23,8.951,8.97,8.988999999999999,8.883,584004.0
2017-06-26,8.98,9.019,9.116,8.98,710769.0
2017-06-27,9.019,9.077,9.106,8.988999999999999,546016.0
2017-06-28,9.067,9.145,9.203,9.048,1168796.0
2017-06-29,9.145,9.145,9.164,9.086,488804.0
2017-06-30,9.116,9.106,9.145,9.027999999999999,499633.0
2017-07-03,9.116,9.116,9.145,9.057,388349.0
2017-07-04,9.116,9.057,9.125,9.019,488362.0
2017-07-05,9.009,9.086,9.096,8.988999999999999,567720.0
2017-07-06,9.077,9.116,9.125,9.027999999999999,738911.0
2017-07-07,9.086,9.183,9.193,9.057,760369.0
2017-07-10,9.164,9.3,9.368,9.154,1360815.0
2017-07-11,9.318999999999999,9.94,10.142999999999999,9.318999999999999,3812086.0
2017-07-12,9.959,10.027000000000001,10.26,9.891,2998844.0
2017-07-13,9.988,10.57,10.57,9.93,2994534.0
2017-07-14,10.482999999999999,10.57,10.609000000000002,10.337,1722570.0
2017-07-17,10.619000000000002,10.482999999999999,10.987,10.395999999999999,3273123.0
2017-07-18,10.425,10.716,10.802999999999999,10.299000000000001,2349431.0
2017-07-19,10.657,10.754000000000001,10.850999999999999,10.550999999999998,1933075.0
2017-07-20,10.745,10.638,10.88,10.58,1537338.0
2017-07-21,10.658,10.717,10.776,10.52,1501020.0
2017-07-24,10.648,10.776,10.884,10.559000000000001,1692664.0
2017-07-25,10.805,10.825,11.091,10.776,1954768.0
2017-07-26,10.745999999999999,10.569,11.002,10.491,1697412.0
2017-07-27,10.55,10.422,10.599,10.363,1194490.0
2017-07-28,10.440999999999999,10.569,10.638,10.412,819195.0
2017-07-31,10.628,10.5,10.648,10.284,1575864.0
2017-08-01,10.470999999999998,10.865,10.904000000000002,10.432,2035709.0
2017-08-02,10.874,10.972999999999999,11.16,10.786,2062069.0
2017-08-03,10.963,10.835,11.042,10.796,984219.0
2017-08-04,10.825,10.992,11.110999999999999,10.755999999999998,1353951.0
2017-08-07,10.884,10.825,10.992,10.727,860644.0
2017-08-08,10.825,10.874,10.933,10.737,689567.0
2017-08-09,10.786,10.559000000000001,10.845,10.51,1042321.0
2017-08-10,10.53,10.450999999999999,10.648,10.372,959879.0
